ticker,y,mean_ret,vol,avg_vol,w_latest,bucket,is_big
LULU,0,-0.0018770176724605423,0.03213244507553114,3212853.103174603,0.0003270793866008,Small,0
ROST,1,0.0010708943750516618,0.016829570689435466,2939243.412698413,0.0009699290654079,Small,0
DHI,0,-9.979927065449839e-05,0.023775295810010113,3567487.373015873,0.0007344085268277,Small,0
MHK,0,-0.0005765641532202361,0.023041326505629355,786752.5515873015,0.0001164822925006,Small,0
TPR,1,0.003017358849230323,0.027334714016731425,4553328.206349206,0.0003691451567,Small,0
RL,1,0.0024416597036998632,0.025050825377124813,773887.1428571428,0.000225791488186,Small,0
GPC,1,0.0004972709723415002,0.015660564007738017,1321168.146825397,0.0003065285197387,Small,0
EL,1,0.0018196508049437466,0.03056460388976653,4038029.964285714,0.0003788263091373,Small,0
TAP,0,-0.000809706440334203,0.016275034085692038,2431629.277777778,0.0001464436934531,Small,0
KDP,0,-0.00031418156326245585,0.016639096097753266,14022276.817460317,0.0006459483381534,Small,0
BF-B,0,-0.0009666344350391697,0.024756635733052392,3661862.765873016,0.000148047761746,Small,0
KMB,0,-0.0007648710468820948,0.0153724599687762,2782270.507936508,0.0005982615909423,Small,0
LW,0,-0.0006259414532600772,0.027265890583023582,2256545.3333333335,0.0001377669571899,Small,0
CAG,0,-0.0012927660053278851,0.015822514332104555,8479702.714285715,0.0001456933765731,Small,0
GIS,0,-0.0008248208928738785,0.01433883291998791,5547669.150793651,0.0004418636642291,Small,0
KR,1,0.0007553859656039932,0.016223355251074986,6971300.507936508,0.0007503197424058,Small,0
MNST,1,0.001277626230711198,0.014654198343729231,5788829.857142857,0.0012063763406895,Small,0
KHC,0,-0.0004467033927766448,0.016103431707129037,13251706.313492063,0.0005130731541498,Small,0
DLTR,1,0.002259162540567409,0.026719797374257483,4175877.126984127,0.0003559589412492,Small,0
STZ,0,-0.0020233872045647755,0.019778771719609477,2397184.126984127,0.0003987075720781,Small,0
TSN,0,-0.00042440442648705457,0.013725098016525905,2696507.8412698414,0.0002603708289586,Small,0
TGT,0,-0.0009061413631661976,0.021486202832204912,7586377.492063492,0.0006824107660416,Small,0
HSY,1,0.0005731971837350348,0.019023288825017953,1864818.746031746,0.000472370807973,Small,0
PEP,0,-7.245238056080726e-05,0.014245227200761093,8023068.76984127,0.0034293755148585,Small,0
HRL,0,-0.0008397968321820297,0.01633981971024493,3484041.623015873,0.0002138952107959,Small,0
ADM,1,0.0007167803593286406,0.018085566831056662,3810663.996031746,0.0004829269292072,Small,0
SYY,1,0.0003555882109464932,0.01333989203231875,3183312.8333333335,0.00062894614143,Small,0
KVUE,0,-0.001018768211253166,0.021888522639482762,22432103.924603175,0.0005463979929477,Small,0
CVX,0,1.0786994502989601e-05,0.015479877137300606,8823206.261904761,0.0051395852044433,Small,0
EXE,1,0.0009308943001843347,0.01893878213170353,3518253.4325396824,0.0004694093011785,Small,0
OXY,0,-0.0004737738700778794,0.02291745773108515,11442695.075396825,0.0006997676510543,Small,0
EOG,0,-0.0006683840538029353,0.017795497238250073,3586509.9444444445,0.0009948226457733,Small,0
MPC,1,0.0010413369605725734,0.021841578022942662,2459550.115079365,0.0009821235740849,Small,0
COP,0,-0.0006828424243891692,0.020943296910733523,7726622.242063492,0.0018504907094686,Small,0
CTRA,0,0.0001626797563485909,0.01935770772099587,7372158.261904762,0.0003360333752344,Small,0
TRGP,0,-0.0003364563909335649,0.02294957096434269,1769970.3373015872,0.0006274506752203,Small,0
SLB,0,-0.00036060164070040554,0.022657419351175927,15741816.515873017,0.0009266635785378,Small,0
VLO,1,0.0012256197547419303,0.023639810034286196,3066568.3055555555,0.0009067610123412,Small,0
OKE,0,-0.001483662234369109,0.019531085736000958,3855694.0476190476,0.0007606580951809,Small,0
KMI,1,0.00015259629752529898,0.015919208102946666,14136769.948412698,0.0010287984508379,Small,0
WMB,1,0.00034923560343035434,0.017295164939486823,7506290.638888889,0.0012477217327623,Small,0
BKR,1,0.0007275352237568493,0.022401208072441184,7405377.015873016,0.0008267114561028,Small,0
XOM,1,0.00014294697376052477,0.014672854539802443,16148996.293650793,0.0084623586464869,Small,0
FANG,0,-0.0004430939196258126,0.024344746232188033,2264129.4523809524,0.0007191645719214,Small,0
TPL,0,-0.0013415953000286802,0.03322994156885638,163096.75,0.0003530696351363,Small,0
EQT,1,0.0011444289524977617,0.023768001584155252,8128753.174603174,0.0006100138595985,Small,0
DVN,0,0.00016874961513976196,0.026256564440934174,8854579.281746032,0.0003833009841509,Small,0
PSX,1,0.00046760635439649557,0.02239046329551845,3067065.9603174604,0.0009234673159862,Small,0
APA,1,0.0010926622413406893,0.03374154154118554,7707466.615079365,0.0001455908790206,Small,0
TRV,1,0.0006480008582396388,0.014361540722150285,1307106.1904761905,0.0011090120837346,Small,0
JKHY,1,0.00014493989025898558,0.014123933226643947,731570.5238095238,0.0002118821391124,Small,0
FITB,0,-5.004624729035832e-05,0.017573353162981833,5406084.01984127,0.0004806013304767,Small,0
WFC,1,0.000741322058258712,0.018427833025426,16481115.82142857,0.0044715841411539,Small,0
HBAN,0,-4.7684288966037716e-05,0.01885967418255486,25694453.845238097,0.0004260342950242,Small,0
STT,1,0.0010086322561281237,0.017813334754913774,2032491.865079365,0.0005474816050299,Small,0
PYPL,0,-0.001027806725309168,0.02435373208927041,11920048.357142856,0.0009713528409526,Small,0
COIN,0,-4.6909300100035155e-05,0.04703165061810818,11044322.698412698,0.0009401601629646,Small,0
HOOD,1,0.005476734320894243,0.04765564831980749,38236784.42460317,0.0014461856679101,Small,0
FIS,0,-0.0009110373728351855,0.018570437863198945,3695251.984126984,0.0005686754211444,Small,0
CFG,1,0.0008585766932462709,0.020244540340478814,4584851.313492063,0.0003849958128957,Small,0
SCHW,1,0.0006441302263839562,0.01591431855781917,9424999.357142856,0.002756599365022,Small,0
AXP,1,0.0010539282749723181,0.019970590125936456,2783645.222222222,0.0041664883252802,Small,0
ERIE,0,-0.0011104379534805956,0.020486234869140894,147604.91666666666,0.0002346193881531,Small,0
KKR,0,-0.0005539008273601243,0.028712264844429614,4574086.511904762,0.0018129924071069,Small,0
CBOE,1,0.0008958463476230847,0.013892484431820501,859599.1865079365,0.0004530591690997,Small,0
AIG,1,0.0002675110693124056,0.015027558835942737,4462703.984126984,0.0007024941894795,Small,0
PGR,0,-0.00029336070950266327,0.015567992334242147,3197434.6507936507,0.0022806081028011,Small,0
CME,1,0.0009624978925245087,0.011761810226098497,2222809.0714285714,0.0016878451269567,Small,0
SYF,1,0.000945471737654707,0.023974282656104514,3810496.793650794,0.0004606480288819,Small,0
AMP,0,-0.0006921579597109473,0.017877800204321483,517536.35714285716,0.000712686936747,Small,0
MDT,1,0.0009601635984990698,0.013704227232890593,7363188.853174604,0.0022247554639574,Small,0
MOH,0,-0.002340027914136225,0.03300410088375977,1091645.5238095238,0.0001247121555061,Small,0
ZTS,0,-0.001230093005830933,0.018079407728396727,3113912.0833333335,0.0009219658636306,Small,0
WST,0,0.00016292201344134946,0.03518122469147176,761086.253968254,0.0003342547589768,Small,0
HUM,0,-0.0005761992325381181,0.02813281986232988,1756830.7658730159,0.0004681560457226,Small,0
PFE,1,0.00043231794341938546,0.01668306404208413,50514840.07936508,0.0024401917520874,Small,0
HOLX,0,-2.4443714825745674e-05,0.018492371758491947,2796971.3174603176,0.0002840957574435,Small,0
WAT,1,0.0006498653149807224,0.022966112331131938,615426.9603174604,0.0004020321393171,Small,0
CNC,0,-0.001126362361264404,0.03660081423970672,9148178.206349207,0.0003074945366456,Small,0
GEHC,0,-0.00014868221476283238,0.022682190378638115,3810298.134920635,0.0005968862437771,Small,0
BAX,0,-0.0018227178875272116,0.02708342504995293,5723229.369047619,0.0001613257618524,Small,0
BIIB,1,0.0006692122827490734,0.020318852580615967,1605228.2301587302,0.0004407820177105,Small,0
TMO,1,0.0007589011777574712,0.020336754376153694,2303641.138888889,0.0037831077384299,Small,0
MRK,1,0.0003330950144260161,0.01871503920472406,14394170.396825397,0.0041588382146023,Small,0
DVA,0,-0.0009791488061122915,0.0195097413981602,834652.3452380953,0.0001455106895308,Small,0
RVTY,0,-0.00020453156792164733,0.023797874453752497,1162998.611111111,0.0001909614692816,Small,0
UNH,0,-0.0019318396441279722,0.030438448424662777,11462985.337301588,0.0049678126221797,Small,0
SYK,0,-5.279402339939363e-05,0.01383314047543451,1415543.3015873015,0.0024138828789496,Small,0
MTD,1,0.0010934551652691438,0.02111597572014062,160219.6349206349,0.0005085243008035,Small,0
MRNA,0,-0.0008588805876701181,0.04255437476464303,10647494.746031746,0.0001588548928767,Small,0
ABT,1,0.0005682841345303003,0.013779532151697057,6382707.694444444,0.0038181742545248,Small,0
CPRT,0,-0.0010897412677157063,0.016516087097548475,6082323.055555556,0.0006756481085659,Small,0
DAY,0,-3.9741821880399015e-05,0.027245054128060733,2164191.9444444445,0.0001888530186255,Small,0
SWK,0,-0.0004505510414688275,0.02823985398025271,2211720.384920635,0.0001756079690823,Small,0
EMR,1,0.00021944843015637766,0.018963986666485865,3049310.261904762,0.0012346464727781,Small,0
LMT,0,-0.0003439181448943811,0.01647447622931771,1544930.376984127,0.0018275023796136,Small,0
HII,1,0.0022608570562980116,0.023061159815920988,588444.8571428572,0.0002054693185268,Small,0
FTV,0,-0.00015611193749979024,0.016471624179733288,3797073.996031746,0.0002875410897354,Small,0
CAT,1,0.001713944971072298,0.01976130251412808,2690946.6428571427,0.0044197455314642,Small,0
HWM,1,0.0022856533711335244,0.021421511550441436,2713892.293650794,0.0013609872496903,Small,0
LDOS,1,0.0007368066960650606,0.016614126646697078,1214265.103174603,0.0004086758385101,Small,0
LII,0,-0.0008905914662718747,0.022433234420522294,430419.873015873,0.0002796020445854,Small,0
PH,1,0.001017342242298663,0.02002487928874951,696408.5873015873,0.0018158317430391,Small,0
EFX,0,-0.0002874676732758548,0.02293058520739842,1086592.4563492064,0.0004483641269933,Small,0
HUBB,0,3.203002393920394e-05,0.020027059669352927,576473.5515873015,0.0003842494510198,Small,0
ADP,0,-0.0004975268357354167,0.012484516939388977,1795855.5634920634,0.001754668442817,Small,0
EME,1,0.0009005152163323694,0.0282995658113413,506809.31746031746,0.0004462328586731,Small,0
DAL,0,0.00020952580038777766,0.03191615605496597,9662613.095238095,0.0006554940518215,Small,0
EXPD,1,0.000956326485808689,0.018235870161808027,1311309.2182539683,0.0003289660558484,Small,0
AXON,0,-5.495969316642295e-05,0.03364893092434312,750826.5873015873,0.0007059954527314,Small,0
UBER,1,0.0010440200958933617,0.02459740249086206,21312777.777777776,0.0029869080108334,Small,0
ODFL,0,-0.0015343268494655597,0.024612899236501725,1858070.630952381,0.0004812461142023,Small,0
EPAM,0,-0.0006980326941789178,0.02584160044373611,776114.1150793651,0.0001713601953211,Small,0
CTSH,0,0.00011614168628134593,0.016477090029503434,3875583.261904762,0.0006285408936885,Small,0
FICO,0,-0.0005700436162638345,0.029897610941525866,267086.873015873,0.0007266667701719,Small,0
KLAC,1,0.002691472905546513,0.027030737727713125,1115888.9126984128,0.0024707527378929,Small,0
HPQ,0,-0.0012244568727492438,0.024781039347857692,9051697.253968254,0.0003838530794367,Small,0
AKAM,1,0.00040691761168044536,0.02639670037547031,2278513.5555555555,0.0002194824397528,Small,0
STX,1,0.004141527487960723,0.0322836465114756,3926688.301587302,0.0008868536705922,Small,0
TER,1,0.0023867651294892595,0.03681941981637847,3443572.0793650793,0.0004265511565701,Small,0
APH,1,0.0027557821413564747,0.02264248228976318,8176608.071428572,0.0027609727122662,Small,0
ADBE,0,-0.001492158845482943,0.02105991118872313,3968060.253968254,0.0023259691541778,Small,0
IT,0,-0.002788023177311336,0.02592852091179207,899986.8214285715,0.0002893027021266,Small,0
GEN,0,-0.00019610040090796294,0.017236422240143552,4056195.6904761903,0.0002805377583008,Small,0
PTC,0,-0.00013901356354488156,0.021365256787161578,968580.5396825396,0.0003534002220776,Small,0
TYL,0,-0.0008102949962668824,0.01715749118740375,308862.39285714284,0.0003486610529776,Small,0
ACN,0,-0.0011719799303523573,0.017959854358996278,3686418.8333333335,0.0026769239715234,Small,0
CDNS,0,0.00025479504193040976,0.0245317932454563,1918057.4801587302,0.0014023451249829,Small,0
LRCX,1,0.003346236691178347,0.030729273720303093,11833798.349206349,0.0030709793853847,Small,0
GLW,1,0.0023801484853864427,0.021977464742495244,6051855.547619048,0.0011676618513808,Small,0
INTC,1,0.0021981964131485864,0.0395811332867638,99503029.1031746,0.0028206070477159,Small,0
CRM,0,-0.001190582910365559,0.021122972003487023,7630174.603174604,0.0037057687807834,Small,0
LYB,0,-0.0017704176830507685,0.02578031606086916,4084131.880952381,0.0002471539899285,Small,0
DOW,0,-0.001958291847859291,0.030459054197328025,11167646.615079366,0.0002704491260996,Small,0
CTVA,1,0.000620116569270884,0.016909201133637666,3982579.9325396824,0.0007590773548464,Small,0
SHW,0,-0.00023247300359930718,0.015656028053022155,1829206.257936508,0.0014321136729628,Small,0
NEM,1,0.003041560028828787,0.025055444430073123,11490769.936507937,0.0015615971097254,Small,0
CF,0,-0.00021925665765351588,0.021125980021929735,2560305.448412698,0.0002099665017927,Small,0
LIN,0,-0.00022500087169723032,0.011857245292728786,2118467.3214285714,0.0033033231200733,Small,0
IFF,0,-0.0008620740994348765,0.017263717416400978,1883821.511904762,0.0002960673418637,Small,0
MOS,0,0.0002136349415504164,0.024315834139490122,5385049.301587301,0.0001314920400384,Small,0
BALL,0,-0.0005666032919498788,0.01669403368385171,2600669.5793650793,0.0002290649025175,Small,0
AMCR,0,-0.0005005904440145352,0.01567267778458852,26442812.60714286,0.0003363005420661,Small,0
DD,1,0.0008021129991801439,0.022298518579289436,6909327.48015873,0.0002767612404233,Small,0
SW,0,-0.001586403186818826,0.024301518655672635,4021824.6428571427,0.0003023362721467,Small,0
IP,0,-0.001324621119208596,0.023961360893784617,5624287.456349206,0.000340930747738,Small,0
VMC,1,0.0002819543843876343,0.014957630405076463,979839.0634920635,0.0006518468630956,Small,0
MLM,1,0.00024526788816282163,0.014355306172900118,444339.34126984124,0.0006234775213273,Small,0
PKG,0,-0.0006081120024106933,0.016890240971309957,815365.8095238095,0.000304288851815,Small,0
NUE,1,0.00046097588216972927,0.02373451365089868,2205020.5396825396,0.0005976059598956,Small,0
APD,0,-0.0007331558806608693,0.01624157328406739,1242617.2222222222,0.0009819042840208,Small,0
AVY,0,-0.00039092156616516235,0.015532784728462146,711154.1984126985,0.0002258297802784,Small,0
SPG,1,0.00037741189438834417,0.01644472748290913,1606085.4365079366,0.0010244216143246,Small,0
ESS,0,-0.0002924665509714553,0.01573147730709835,464842.1626984127,0.000288330957969,Small,0
DLR,0,-0.00040732307742819083,0.017064770253044342,1956677.638888889,0.0009254034210306,Small,0
EQR,0,-0.0005268442286705705,0.014752558766274047,1977251.0317460317,0.0003948617512567,Small,0
INVH,0,-0.00048432668710661107,0.012887694145787708,3648015.8492063493,0.0002961933130447,Small,0
PSA,0,-0.0005821271803753419,0.014199232224021228,820027.2301587302,0.0008105234452568,Small,0
REG,0,2.985550775604289e-05,0.01241356930387131,1101802.142857143,0.0002221690577331,Small,0
DOC,0,-0.0003740134573566651,0.015039592556084846,6367929.297619048,0.0002124972975733,Small,0
CBRE,1,0.0008653787317699586,0.018602899680782714,1759300.4206349207,0.0007997351412888,Small,0
ARE,0,-0.0023151148059645417,0.02386049926770495,1717832.5436507936,0.0001507454724732,Small,0
PLD,1,0.0006836874648216764,0.018327642024928453,4187833.869047619,0.0020026486566466,Small,0
SBAC,0,-0.0002542876128542176,0.01586500253374962,946417.2420634921,0.000356197365588,Small,0
CCI,0,-0.0002414247025637925,0.016304693685695728,3299312.9166666665,0.0006718357365059,Small,0
IRM,0,-0.0008973169138300589,0.02117223493484336,1775076.873015873,0.0004307399991941,Small,0
MAA,0,-0.00041125456627336056,0.013131887689718671,880298.3888888889,0.0002681224950111,Small,0
VTR,1,0.0010620657066123878,0.01423162024933632,2986958.257936508,0.0006379703400531,Small,0
WELL,1,0.0016568240960534572,0.01358565070607307,3017645.9206349207,0.0023518781800875,Small,0
AVB,0,-0.0006958577996862155,0.014058088509767693,812726.5595238095,0.0004384932815464,Small,0
EXR,0,-0.0005921816510004543,0.016698733842099783,1142057.7182539683,0.0004782351438661,Small,0
WY,0,-0.0010943496684454402,0.017435533920230294,4275299.01984127,0.0002691005082415,Small,0
HST,1,0.00040211647345504605,0.019157577117244848,9149141.738095239,0.0002053268027792,Small,0
XEL,1,0.0007225018700821838,0.012624814915424045,3919600.976190476,0.0008077628584744,Small,0
ED,1,0.0003055181226134535,0.012560362625766054,2524793.507936508,0.0006196253223516,Small,0
D,1,0.00052917615222837,0.014002119953430198,5092984.507936508,0.0008996676239255,Small,0
AEP,1,0.0010946683917492236,0.012206654947729762,3411921.3928571427,0.0011062007773459,Small,0
AWK,0,6.414537227706283e-05,0.015478481523715825,1418123.130952381,0.0004439322009725,Small,0
CEG,1,0.0022309945741541873,0.039319306360879304,3297407.785714286,0.00180976138445,Small,0
SRE,1,0.00029185514613923064,0.019087463418981817,4214385.456349206,0.0010347803243053,Small,0
ES,1,0.0005309365205845162,0.01741217476556316,2710640.619047619,0.0004150989397131,Small,0
EIX,0,-0.0010628086014123621,0.021912921322554475,3823956.5396825396,0.0003863446780599,Small,0
LNT,1,0.0005593403625758792,0.011130723671102327,1923920.2896825396,0.0003007868574448,Small,0
EVRG,1,0.0008671830328774142,0.010330848519591844,2238573.6746031744,0.0002992903404142,Small,0
PNW,1,0.00010241537684265182,0.010855351595466694,1157177.357142857,0.0001828882376032,Small,0
ETR,1,0.0010700358889854137,0.013464286362196563,3272057.988095238,0.0007172332447915,Small,0
AEE,1,0.0006735644682387042,0.010868087473953625,1635196.2023809524,0.0004846242812206,Small,0
NRG,1,0.002730006937877192,0.035057170466102475,2880964.507936508,0.0005229172837488,Small,0
ATO,1,0.0008410776172709709,0.010907792015450911,929903.2420634921,0.0004854362123106,Small,0
DUK,1,0.0005034158826084907,0.010636378069105404,3367371.293650794,0.001636793621606,Small,0
CNP,1,0.0010756880153426475,0.010497116303724796,5122636.583333333,0.000442677001472,Small,0
EXC,1,0.0008756688129591585,0.011807777893126188,7060464.317460317,0.0007906455066021,Small,0
NI,1,0.0007391456124650512,0.01275877313875905,4352582.325396826,0.0003469928151084,Small,0
NEE,1,0.0006047499389337407,0.017577656602625242,11130177.13095238,0.002979857090807,Small,0
CCL,1,0.0006607861087486765,0.029511378123285067,22595465.984126985,0.0005315025371149,Small,0
BG,1,0.0006239463529558857,0.020356772311659867,1826097.9325396826,0.0003134537077092,Small,0
HAL,0,-0.0002708449246073529,0.02717638800911231,12907958.341269841,0.0003724610033111,Small,0
