ticker,y,mean_ret,vol,avg_vol,w_latest,bucket,is_big
GRMN,0,4.701177165189651e-05,0.022356371155624787,919476.9761904762,0.0006337006641721,Small,0
EXPE,1,0.0017438879812522682,0.029676179384854336,1976597.5357142857,0.0004963434211458,Small,0
MAR,1,0.00042832325010357005,0.018187679961690635,1573863.9365079366,0.001360712928156,Small,0
AZO,1,0.0010695972045120738,0.013527802027055402,131393.70634920636,0.0011112080160094,Small,0
GPC,1,0.0004972709723415002,0.015660564007738017,1321168.146825397,0.0003065285197387,Small,0
HAS,1,0.0013901832930440293,0.022506322189068624,1931429.242063492,0.0001905033221732,Small,0
LEN,0,-0.0008017052951397874,0.022124036875138333,3551622.404761905,0.0004724346307836,Small,0
DRI,1,0.0005687209600337641,0.018296492579898755,1330015.4166666667,0.0003483203404788,Small,0
COST,0,-1.4187586429085627e-05,0.01355825761623675,2251544.876984127,0.0068288721328333,Small,0
CAG,0,-0.0012927660053278851,0.015822514332104555,8479702.714285715,0.0001456933765731,Small,0
CL,0,-0.0004114121179997659,0.013117532598591553,5384931.555555556,0.0011181103970475,Small,0
MO,1,0.0005149615072663879,0.012645602816191193,8783192.091269841,0.0016742457316896,Small,0
HSY,1,0.0005731971837350348,0.019023288825017953,1864818.746031746,0.000472370807973,Small,0
MKC,0,-0.00028360375742969855,0.014894946898597963,2332602.103174603,0.0002958467693602,Small,0
ADM,1,0.0007167803593286406,0.018085566831056662,3810663.996031746,0.0004829269292072,Small,0
PG,0,-0.00032350519391592664,0.011621379165582937,7872228.329365079,0.0060445100360898,Small,0
TGT,0,-0.0009061413631661976,0.021486202832204912,7586377.492063492,0.0006824107660416,Small,0
DG,1,0.001644498241879217,0.02202007646136237,3622734.6507936507,0.0003836701414374,Small,0
KMB,0,-0.0007648710468820948,0.0153724599687762,2782270.507936508,0.0005982615909423,Small,0
PEP,0,-7.245238056080726e-05,0.014245227200761093,8023068.76984127,0.0034293755148585,Small,0
DLTR,1,0.002259162540567409,0.026719797374257483,4175877.126984127,0.0003559589412492,Small,0
KVUE,0,-0.001018768211253166,0.021888522639482762,22432103.924603175,0.0005463979929477,Small,0
CHD,0,-0.00097460318176627,0.013761977696639215,2028032.0555555555,0.0003458074449878,Small,0
PM,1,0.0009735394945217029,0.01629102458008955,5973143.694444444,0.0041418711448468,Small,0
STZ,0,-0.0020233872045647755,0.019778771719609477,2397184.126984127,0.0003987075720781,Small,0
SJM,0,0.00010355485650064481,0.018946773914385085,1649042.9404761905,0.0001929861824983,Small,0
HRL,0,-0.0008397968321820297,0.01633981971024493,3484041.623015873,0.0002138952107959,Small,0
BF-B,0,-0.0009666344350391697,0.024756635733052392,3661862.765873016,0.000148047761746,Small,0
KDP,0,-0.00031418156326245585,0.016639096097753266,14022276.817460317,0.0006459483381534,Small,0
CLX,0,-0.0016640488206612256,0.014287463887466139,1665842.2182539683,0.0002172672308113,Small,0
COP,0,-0.0006828424243891692,0.020943296910733523,7726622.242063492,0.0018504907094686,Small,0
WMB,1,0.00034923560343035434,0.017295164939486823,7506290.638888889,0.0012477217327623,Small,0
TPL,0,-0.0013415953000286802,0.03322994156885638,163096.75,0.0003530696351363,Small,0
XOM,1,0.00014294697376052477,0.014672854539802443,16148996.293650793,0.0084623586464869,Small,0
EXE,1,0.0009308943001843347,0.01893878213170353,3518253.4325396824,0.0004694093011785,Small,0
KMI,1,0.00015259629752529898,0.015919208102946666,14136769.948412698,0.0010287984508379,Small,0
CTRA,0,0.0001626797563485909,0.01935770772099587,7372158.261904762,0.0003360333752344,Small,0
APA,1,0.0010926622413406893,0.03374154154118554,7707466.615079365,0.0001455908790206,Small,0
TRGP,0,-0.0003364563909335649,0.02294957096434269,1769970.3373015872,0.0006274506752203,Small,0
CVX,0,1.0786994502989601e-05,0.015479877137300606,8823206.261904761,0.0051395852044433,Small,0
DVN,0,0.00016874961513976196,0.026256564440934174,8854579.281746032,0.0003833009841509,Small,0
VLO,1,0.0012256197547419303,0.023639810034286196,3066568.3055555555,0.0009067610123412,Small,0
EOG,0,-0.0006683840538029353,0.017795497238250073,3586509.9444444445,0.0009948226457733,Small,0
OXY,0,-0.0004737738700778794,0.02291745773108515,11442695.075396825,0.0006997676510543,Small,0
EQT,1,0.0011444289524977617,0.023768001584155252,8128753.174603174,0.0006100138595985,Small,0
MPC,1,0.0010413369605725734,0.021841578022942662,2459550.115079365,0.0009821235740849,Small,0
FANG,0,-0.0004430939196258126,0.024344746232188033,2264129.4523809524,0.0007191645719214,Small,0
SLB,0,-0.00036060164070040554,0.022657419351175927,15741816.515873017,0.0009266635785378,Small,0
OKE,0,-0.001483662234369109,0.019531085736000958,3855694.0476190476,0.0007606580951809,Small,0
BKR,1,0.0007275352237568493,0.022401208072441184,7405377.015873016,0.0008267114561028,Small,0
PSX,1,0.00046760635439649557,0.02239046329551845,3067065.9603174604,0.0009234673159862,Small,0
HAL,0,-0.0002708449246073529,0.02717638800911231,12907958.341269841,0.0003724610033111,Small,0
NDAQ,1,0.0005202772215169236,0.014927761487580555,3196638.488095238,0.0008579050288364,Small,0
NTRS,1,0.0009347546231497825,0.01845743325917344,1422499.892857143,0.0004120828845772,Small,0
PNC,0,-7.616737015458024e-05,0.015781022293107225,2152363.706349206,0.0012568546976223,Small,0
JKHY,1,0.00014493989025898558,0.014123933226643947,731570.5238095238,0.0002118821391124,Small,0
ERIE,0,-0.0011104379534805956,0.020486234869140894,147604.91666666666,0.0002346193881531,Small,0
V,1,0.0003817912195915462,0.013795787845798607,6409696.087301588,0.0094870164129687,Small,0
BAC,1,0.0006879600748819215,0.01696036179400158,39201799.32539683,0.0064534109595504,Small,0
CB,1,0.00033180327636710263,0.012700231724878275,1767934.349206349,0.0020120773462197,Small,0
CPAY,0,-0.0007126341083050143,0.023048310173040428,496956.31746031746,0.000346314048201,Small,0
HOOD,1,0.005476734320894243,0.04765564831980749,38236784.42460317,0.0014461856679101,Small,0
BK,1,0.001444861180800685,0.014987469684226812,3904273.2817460317,0.0012720946743699,Small,0
HBAN,0,-4.7684288966037716e-05,0.01885967418255486,25694453.845238097,0.0004260342950242,Small,0
BX,0,-0.0006193156861272289,0.02437713058862473,4119953.507936508,0.0018057573070881,Small,0
AON,0,-0.0002512554400579954,0.01361255449412914,1263666.3293650793,0.0012765227593316,Small,0
APO,0,-0.00048793357960091193,0.02663315432933082,4091841.535714286,0.0012934795545069,Small,0
HIG,1,0.0007293693797825614,0.01350563644085497,1589769.2777777778,0.0006516856456407,Small,0
FITB,0,-5.004624729035832e-05,0.017573353162981833,5406084.01984127,0.0004806013304767,Small,0
FIS,0,-0.0009110373728351855,0.018570437863198945,3695251.984126984,0.0005686754211444,Small,0
CINF,1,0.000577320897733649,0.015658584536531173,631579.9047619047,0.0004439577651208,Small,0
SCHW,1,0.0006441302263839562,0.01591431855781917,9424999.357142856,0.002756599365022,Small,0
USB,0,8.516813617631414e-05,0.017240350973969146,9804465.198412698,0.0012729858133242,Small,0
BRO,0,-0.001085517185883096,0.015751883393105844,2483695.7103174604,0.0004700226376479,Small,0
HUM,0,-0.0005761992325381181,0.02813281986232988,1756830.7658730159,0.0004681560457226,Small,0
ALGN,0,-0.0011396357030238852,0.03384337221186584,1174589.746031746,0.0001753172599659,Small,0
BDX,0,-0.0002996798978377347,0.018971443972071216,2428204.3492063493,0.0009467813802667,Small,0
STE,1,0.000994561251048557,0.014696174929490782,602045.0634920635,0.0004429110814293,Small,0
MRNA,0,-0.0008588805876701181,0.04255437476464303,10647494.746031746,0.0001588548928767,Small,0
SOLV,1,0.0009625826931025565,0.019912315938736422,1049503.888888889,0.0002464494369978,Small,0
UHS,1,0.0008696640267343219,0.02056775006213321,777998.0317460317,0.0002195570867382,Small,0
UNH,0,-0.0019318396441279722,0.030438448424662777,11462985.337301588,0.0049678126221797,Small,0
DVA,0,-0.0009791488061122915,0.0195097413981602,834652.3452380953,0.0001455106895308,Small,0
DXCM,0,-0.0004703428400449255,0.02883431428057909,4464667.055555556,0.0004026249672779,Small,0
IDXX,1,0.0025563367925185232,0.027976135899529256,646613.2698412698,0.0009935049744199,Small,0
SYK,0,-5.279402339939363e-05,0.01383314047543451,1415543.3015873015,0.0024138828789496,Small,0
ISRG,1,0.00039573780865042,0.022736748573322394,2029842.3095238095,0.0034123327426575,Small,0
HOLX,0,-2.4443714825745674e-05,0.018492371758491947,2796971.3174603176,0.0002840957574435,Small,0
WAT,1,0.0006498653149807224,0.022966112331131938,615426.9603174604,0.0004020321393171,Small,0
BSX,1,0.00039543873879489187,0.014774577997529136,7665151.503968254,0.0024615970621864,Small,0
TECH,0,-5.127738388244384e-05,0.027108951769240993,1961842.0912698412,0.0001643216865662,Small,0
GEHC,0,-0.00014868221476283238,0.022682190378638115,3810298.134920635,0.0005968862437771,Small,0
BMY,0,-0.0005448426332245656,0.01762573409248228,13457268.476190476,0.0016137711193792,Small,0
MCK,1,0.0014430894590992253,0.014198780328322901,834415.7579365079,0.0018320907874717,Small,0
RMD,1,0.000324179477011327,0.016773299809693488,987818.0992063492,0.0006273337256678,Small,0
GILD,1,0.0016899392984662468,0.01742252892575812,7803392.325396826,0.0026929957242621,Small,0
EME,1,0.0009005152163323694,0.0282995658113413,506809.31746031746,0.0004462328586731,Small,0
NSC,1,0.0005933662227424816,0.014793046772287433,1525415.873015873,0.0011010530443759,Small,0
ADP,0,-0.0004975268357354167,0.012484516939388977,1795855.5634920634,0.001754668442817,Small,0
MAS,0,-0.0005816279796331745,0.019739024520431116,2096219.134920635,0.000221565448685,Small,0
CAT,1,0.001713944971072298,0.01976130251412808,2690946.6428571427,0.0044197455314642,Small,0
AXON,0,-5.495969316642295e-05,0.03364893092434312,750826.5873015873,0.0007059954527314,Small,0
PCAR,0,6.648697022002777e-05,0.018159702845347122,2807827.984126984,0.0009271040807398,Small,0
JBHT,0,1.881006942164807e-05,0.02579653836435618,1141942.8253968253,0.0002716172569863,Small,0
FTV,0,-0.00015611193749979024,0.016471624179733288,3797073.996031746,0.0002875410897354,Small,0
LDOS,1,0.0007368066960650606,0.016614126646697078,1214265.103174603,0.0004086758385101,Small,0
DOV,0,-0.00011255794300829989,0.017259740015049152,1039033.4603174604,0.0004315553409149,Small,0
URI,0,0.000200471981114582,0.02319985631530394,603328.0833333334,0.0008724851144551,Small,0
UBER,1,0.0010440200958933617,0.02459740249086206,21312777.777777776,0.0029869080108334,Small,0
ALLE,1,0.0007892831503403274,0.015941479200762974,918430.6944444445,0.0002401629396851,Small,0
FAST,0,0.0001022758635987572,0.015333745790983578,6413835.797619048,0.0007853120143358,Small,0
DAY,0,-3.9741821880399015e-05,0.027245054128060733,2164191.9444444445,0.0001888530186255,Small,0
WM,1,8.584319938260274e-05,0.011732206689267308,1744109.7341269841,0.0014957720495912,Small,0
TXT,0,0.00013367315575118656,0.017596466278311317,1436805.142857143,0.0002456524486051,Small,0
PAYC,0,-0.0009224354830108164,0.022937356769613802,643728.1150793651,0.0001525864652513,Small,0
CPRT,0,-0.0010897412677157063,0.016516087097548475,6082323.055555556,0.0006756481085659,Small,0
EMR,1,0.00021944843015637766,0.018963986666485865,3049310.261904762,0.0012346464727781,Small,0
TT,1,0.0001850269944855097,0.017816867552313057,1379207.4841269841,0.0015586082630478,Small,0
HPE,0,0.00041653506958774355,0.02946129647333186,21522802.162698414,0.0004640613797259,Small,0
TDY,1,0.0003078239436372108,0.014595936236007289,315358.876984127,0.0003982364114698,Small,0
FFIV,0,7.514068601486652e-05,0.020238673416002585,605836.7976190476,0.0002316403610377,Small,0
VRSN,1,0.0014679089909920015,0.016251019334661432,853065.126984127,0.0003994704592041,Small,0
SNPS,0,-0.0006070377601582767,0.03570318478128149,1788054.892857143,0.0012364180167039,Small,0
HPQ,0,-0.0012244568727492438,0.024781039347857692,9051697.253968254,0.0003838530794367,Small,0
INTC,1,0.0021981964131485864,0.0395811332867638,99503029.1031746,0.0028206070477159,Small,0
DDOG,1,0.0010989518890317483,0.03215801867954713,5488436.281746032,0.0008788180181532,Small,0
AMAT,1,0.00154446489380906,0.028553907882654952,7573124.507936508,0.003058625161826,Small,0
CTSH,0,0.00011614168628134593,0.016477090029503434,3875583.261904762,0.0006285408936885,Small,0
KEYS,1,0.0003770870084198338,0.020315521776657776,1060086.1984126985,0.0005087306751598,Small,0
QCOM,1,0.0006068642441201546,0.024243679040788606,8725401.452380951,0.0029976489240442,Small,0
GLW,1,0.0023801484853864427,0.021977464742495244,6051855.547619048,0.0011676618513808,Small,0
NXPI,0,-8.106083082034015e-05,0.0288243527365026,2790043.253968254,0.0008254157349508,Small,0
MSI,0,-0.0010038299251769521,0.014561231915092687,944685.0714285715,0.0010533613488743,Small,0
KLAC,1,0.002691472905546513,0.027030737727713125,1115888.9126984128,0.0024707527378929,Small,0
WDC,1,0.004808895775914751,0.03371585431327883,8293306.805555556,0.000815664075418,Small,0
ZBRA,0,-0.0014439198161265339,0.028652932268768118,573299.4880952381,0.0002092181238638,Small,0
FSLR,1,0.0019462092346622546,0.038957483186533116,3256675.5714285714,0.0004596438126368,Small,0
CRM,0,-0.001190582910365559,0.021122972003487023,7630174.603174604,0.0037057687807834,Small,0
TXN,0,-0.0004294785455232788,0.024964537627298944,7208730.047619048,0.002482430881003,Small,0
TEL,1,0.0018098358000845948,0.01899137416127828,1793015.007936508,0.0011039189354947,Small,0
APD,0,-0.0007331558806608693,0.01624157328406739,1242617.2222222222,0.0009819042840208,Small,0
DD,1,0.0008021129991801439,0.022298518579289436,6909327.48015873,0.0002767612404233,Small,0
AMCR,0,-0.0005005904440145352,0.01567267778458852,26442812.60714286,0.0003363005420661,Small,0
LYB,0,-0.0017704176830507685,0.02578031606086916,4084131.880952381,0.0002471539899285,Small,0
STLD,1,0.0007011894853015162,0.023249888567866243,1513099.9325396826,0.0003958752080248,Small,0
SHW,0,-0.00023247300359930718,0.015656028053022155,1829206.257936508,0.0014321136729628,Small,0
CTVA,1,0.000620116569270884,0.016909201133637666,3982579.9325396824,0.0007590773548464,Small,0
DOW,0,-0.001958291847859291,0.030459054197328025,11167646.615079366,0.0002704491260996,Small,0
PPG,0,-0.0005444297815688149,0.018680678430327297,2006774.392857143,0.0003796165324509,Small,0
ECL,1,0.0005202630647056718,0.012951709334414068,1313808.1706349207,0.0012965167724051,Small,0
NUE,1,0.00046097588216972927,0.02373451365089868,2205020.5396825396,0.0005976059598956,Small,0
IP,0,-0.001324621119208596,0.023961360893784617,5624287.456349206,0.000340930747738,Small,0
IFF,0,-0.0008620740994348765,0.017263717416400978,1883821.511904762,0.0002960673418637,Small,0
LIN,0,-0.00022500087169723032,0.011857245292728786,2118467.3214285714,0.0033033231200733,Small,0
PKG,0,-0.0006081120024106933,0.016890240971309957,815365.8095238095,0.000304288851815,Small,0
NEM,1,0.003041560028828787,0.025055444430073123,11490769.936507937,0.0015615971097254,Small,0
AVY,0,-0.00039092156616516235,0.015532784728462146,711154.1984126985,0.0002258297802784,Small,0
ALB,1,0.0010891121971700662,0.038712176938507495,3424492.404761905,0.0002356620765917,Small,0
VMC,1,0.0002819543843876343,0.014957630405076463,979839.0634920635,0.0006518468630956,Small,0
MLM,1,0.00024526788816282163,0.014355306172900118,444339.34126984124,0.0006234775213273,Small,0
SW,0,-0.001586403186818826,0.024301518655672635,4021824.6428571427,0.0003023362721467,Small,0
WELL,1,0.0016568240960534572,0.01358565070607307,3017645.9206349207,0.0023518781800875,Small,0
SBAC,0,-0.0002542876128542176,0.01586500253374962,946417.2420634921,0.000356197365588,Small,0
DLR,0,-0.00040732307742819083,0.017064770253044342,1956677.638888889,0.0009254034210306,Small,0
CBRE,1,0.0008653787317699586,0.018602899680782714,1759300.4206349207,0.0007997351412888,Small,0
IRM,0,-0.0008973169138300589,0.02117223493484336,1775076.873015873,0.0004307399991941,Small,0
DOC,0,-0.0003740134573566651,0.015039592556084846,6367929.297619048,0.0002124972975733,Small,0
PLD,1,0.0006836874648216764,0.018327642024928453,4187833.869047619,0.0020026486566466,Small,0
WY,0,-0.0010943496684454402,0.017435533920230294,4275299.01984127,0.0002691005082415,Small,0
UDR,0,-0.0005991064551505286,0.014390164170381189,2292688.98015873,0.0002015998455401,Small,0
O,1,0.0002731707188993248,0.011268497710008842,5501095.908730159,0.0008935146258433,Small,0
MAA,0,-0.00041125456627336056,0.013131887689718671,880298.3888888889,0.0002681224950111,Small,0
AVB,0,-0.0006958577996862155,0.014058088509767693,812726.5595238095,0.0004384932815464,Small,0
ARE,0,-0.0023151148059645417,0.02386049926770495,1717832.5436507936,0.0001507454724732,Small,0
FRT,0,-0.0002859544383187383,0.015021717224721157,722841.8333333334,0.0001448632334573,Small,0
INVH,0,-0.00048432668710661107,0.012887694145787708,3648015.8492063493,0.0002961933130447,Small,0
CSGP,0,-0.00029212873964684795,0.020389255772252337,3173508.051587302,0.0004885192800619,Small,0
AMT,0,-0.00018723154323200162,0.015880678051074647,2698031.777777778,0.0014407764602645,Small,0
PSA,0,-0.0005821271803753419,0.014199232224021228,820027.2301587302,0.0008105234452568,Small,0
EQIX,0,-0.0005425142039551758,0.01731563250910785,577839.8531746032,0.0012700413649549,Small,0
HST,1,0.00040211647345504605,0.019157577117244848,9149141.738095239,0.0002053268027792,Small,0
ESS,0,-0.0002924665509714553,0.01573147730709835,464842.1626984127,0.000288330957969,Small,0
KIM,0,-0.0005438208354258313,0.014863445638220717,4596975.587301588,0.0002363175748702,Small,0
VST,1,0.0012940983466382388,0.042259586072365955,6212182.277777778,0.0009790683202993,Small,0
EVRG,1,0.0008671830328774142,0.010330848519591844,2238573.6746031744,0.0002992903404142,Small,0
NRG,1,0.002730006937877192,0.035057170466102475,2880964.507936508,0.0005229172837488,Small,0
PNW,1,0.00010241537684265182,0.010855351595466694,1157177.357142857,0.0001828882376032,Small,0
PCG,0,-0.0009673316337337213,0.019555529270369815,23227602.805555556,0.0005903153794579,Small,0
ED,1,0.0003055181226134535,0.012560362625766054,2524793.507936508,0.0006196253223516,Small,0
CNP,1,0.0010756880153426475,0.010497116303724796,5122636.583333333,0.000442677001472,Small,0
AES,1,0.0008572366447405631,0.03149375180702423,14018047.36904762,0.000167826898856,Small,0
EXC,1,0.0008756688129591585,0.011807777893126188,7060464.317460317,0.0007906455066021,Small,0
CMS,1,0.0004865038028468105,0.010736501146158393,2412834.222222222,0.0003861905856585,Small,0
DTE,1,0.0006118254231462154,0.010877879601091937,1326024.261904762,0.0004832923316591,Small,0
AEP,1,0.0010946683917492236,0.012206654947729762,3411921.3928571427,0.0011062007773459,Small,0
LNT,1,0.0005593403625758792,0.011130723671102327,1923920.2896825396,0.0003007868574448,Small,0
PPL,1,0.0003980387650206545,0.011193002761544621,5407607.05952381,0.0004579641413701,Small,0
CEG,1,0.0022309945741541873,0.039319306360879304,3297407.785714286,0.00180976138445,Small,0
XEL,1,0.0007225018700821838,0.012624814915424045,3919600.976190476,0.0008077628584744,Small,0
SRE,1,0.00029185514613923064,0.019087463418981817,4214385.456349206,0.0010347803243053,Small,0
WEC,1,0.0006401768004582665,0.010656067600824175,2121616.25,0.0006196577622892,Small,0
EIX,0,-0.0010628086014123621,0.021912921322554475,3823956.5396825396,0.0003863446780599,Small,0
ETR,1,0.0010700358889854137,0.013464286362196563,3272057.988095238,0.0007172332447915,Small,0
ATO,1,0.0008410776172709709,0.010907792015450911,929903.2420634921,0.0004854362123106,Small,0
PEG,0,-0.00021301655541991162,0.013628343569941826,2760071.9404761903,0.0006952962822032,Small,0
MHK,0,-0.0005765641532202361,0.023041326505629355,786752.5515873015,0.0001164822925006,Small,0
GIS,0,-0.0008248208928738785,0.01433883291998791,5547669.150793651,0.0004418636642291,Small,0
KKR,0,-0.0005539008273601243,0.028712264844429614,4574086.511904762,0.0018129924071069,Small,0
TMO,1,0.0007589011777574712,0.020336754376153694,2303641.138888889,0.0037831077384299,Small,0
LUV,1,0.0005644366401455228,0.02641773714588346,10437100.011904761,0.0002907366295375,Small,0
