ticker,y,mean_ret,vol,avg_vol,w_latest,bucket,is_big
TSN,0,-0.00042440442648705457,0.013725098016525905,2696507.8412698414,0.0002603708289586,Small,0
MNST,1,0.001277626230711198,0.014654198343729231,5788829.857142857,0.0012063763406895,Small,0
PG,0,-0.00032350519391592664,0.011621379165582937,7872228.329365079,0.0060445100360898,Small,0
TAP,0,-0.000809706440334203,0.016275034085692038,2431629.277777778,0.0001464436934531,Small,0
GIS,0,-0.0008248208928738785,0.01433883291998791,5547669.150793651,0.0004418636642291,Small,0
LW,0,-0.0006259414532600772,0.027265890583023582,2256545.3333333335,0.0001377669571899,Small,0
PEP,0,-7.245238056080726e-05,0.014245227200761093,8023068.76984127,0.0034293755148585,Small,0
KO,1,0.0007642424897489863,0.011091818013809433,16941044.027777776,0.0053785018867536,Small,0
CLX,0,-0.0016640488206612256,0.014287463887466139,1665842.2182539683,0.0002172672308113,Small,0
CHD,0,-0.00097460318176627,0.013761977696639215,2028032.0555555555,0.0003458074449878,Small,0
EL,1,0.0018196508049437466,0.03056460388976653,4038029.964285714,0.0003788263091373,Small,0
PM,1,0.0009735394945217029,0.01629102458008955,5973143.694444444,0.0041418711448468,Small,0
COST,0,-1.4187586429085627e-05,0.01355825761623675,2251544.876984127,0.0068288721328333,Small,0
KMB,0,-0.0007648710468820948,0.0153724599687762,2782270.507936508,0.0005982615909423,Small,0
KHC,0,-0.0004467033927766448,0.016103431707129037,13251706.313492063,0.0005130731541498,Small,0
SJM,0,0.00010355485650064481,0.018946773914385085,1649042.9404761905,0.0001929861824983,Small,0
MPC,1,0.0010413369605725734,0.021841578022942662,2459550.115079365,0.0009821235740849,Small,0
DVN,0,0.00016874961513976196,0.026256564440934174,8854579.281746032,0.0003833009841509,Small,0
APA,1,0.0010926622413406893,0.03374154154118554,7707466.615079365,0.0001455908790206,Small,0
VLO,1,0.0012256197547419303,0.023639810034286196,3066568.3055555555,0.0009067610123412,Small,0
OKE,0,-0.001483662234369109,0.019531085736000958,3855694.0476190476,0.0007606580951809,Small,0
EOG,0,-0.0006683840538029353,0.017795497238250073,3586509.9444444445,0.0009948226457733,Small,0
TRGP,0,-0.0003364563909335649,0.02294957096434269,1769970.3373015872,0.0006274506752203,Small,0
SLB,0,-0.00036060164070040554,0.022657419351175927,15741816.515873017,0.0009266635785378,Small,0
EXE,1,0.0009308943001843347,0.01893878213170353,3518253.4325396824,0.0004694093011785,Small,0
PSX,1,0.00046760635439649557,0.02239046329551845,3067065.9603174604,0.0009234673159862,Small,0
FANG,0,-0.0004430939196258126,0.024344746232188033,2264129.4523809524,0.0007191645719214,Small,0
CVX,0,1.0786994502989601e-05,0.015479877137300606,8823206.261904761,0.0051395852044433,Small,0
WMB,1,0.00034923560343035434,0.017295164939486823,7506290.638888889,0.0012477217327623,Small,0
TPL,0,-0.0013415953000286802,0.03322994156885638,163096.75,0.0003530696351363,Small,0
XOM,1,0.00014294697376052477,0.014672854539802443,16148996.293650793,0.0084623586464869,Small,0
CTRA,0,0.0001626797563485909,0.01935770772099587,7372158.261904762,0.0003360333752344,Small,0
OXY,0,-0.0004737738700778794,0.02291745773108515,11442695.075396825,0.0006997676510543,Small,0
CFG,1,0.0008585766932462709,0.020244540340478814,4584851.313492063,0.0003849958128957,Small,0
WTW,1,0.0002144812739345887,0.01319977257556243,645878.1468253968,0.0005170316011377,Small,0
COF,1,0.000874503640694029,0.023123217768393323,4004129.5476190476,0.002265020294298,Small,0
GL,1,0.0009500566155948101,0.0163012028337469,641096.6666666666,0.0001806772231904,Small,0
RJF,0,-3.83304857784689e-05,0.016882677295710823,1256513.6587301588,0.0005194606238797,Small,0
WFC,1,0.000741322058258712,0.018427833025426,16481115.82142857,0.0044715841411539,Small,0
CPAY,0,-0.0007126341083050143,0.023048310173040428,496956.31746031746,0.000346314048201,Small,0
L,1,0.001004654117103694,0.012152122953778944,784090.2103174604,0.0003768792749079,Small,0
CB,1,0.00033180327636710263,0.012700231724878275,1767934.349206349,0.0020120773462197,Small,0
ERIE,0,-0.0011104379534805956,0.020486234869140894,147604.91666666666,0.0002346193881531,Small,0
AON,0,-0.0002512554400579954,0.01361255449412914,1263666.3293650793,0.0012765227593316,Small,0
XYZ,0,-0.0008663914700175446,0.034369551197570625,8951739.646825397,0.0005815177779606,Small,0
EG,0,-0.0005584857916292541,0.016370228642686422,398959.81746031746,0.0002240074059981,Small,0
GPN,0,-0.0014052545223419872,0.025403046559824692,2532651.2103174604,0.0002982028708302,Small,0
CBOE,1,0.0008958463476230847,0.013892484431820501,859599.1865079365,0.0004530591690997,Small,0
SPGI,0,6.3938359853322e-05,0.014937449553725203,1349749.138888889,0.0025617463993818,Small,0
ALL,1,0.0005458161460191025,0.01668090691254354,1618113.2777777778,0.0009612606821181,Small,0
CI,0,-0.0002772389376678713,0.021900804321872327,1911449.873015873,0.0012732284859725,Small,0
CVS,1,0.0016562150940859007,0.02141281993974642,9641416.555555556,0.0016977601177776,Small,0
DHR,0,0.00013775457583439468,0.020646825521883544,4075549.956349206,0.0027529362536763,Small,0
PODD,1,0.0011473942558400943,0.024238125136144716,704803.4365079365,0.000399301601753,Small,0
DGX,1,0.0008535500125101113,0.01425859380917949,1070582.3174603174,0.0003646504535445,Small,0
COR,1,0.001747096920373175,0.0134324851442468,1492057.7222222222,0.0012151631340794,Small,0
TECH,0,-5.127738388244384e-05,0.027108951769240993,1961842.0912698412,0.0001643216865662,Small,0
UHS,1,0.0008696640267343219,0.02056775006213321,777998.0317460317,0.0002195570867382,Small,0
IQV,1,0.000865141533994126,0.02413297758070181,1779939.253968254,0.0006564614323387,Small,0
HOLX,0,-2.4443714825745674e-05,0.018492371758491947,2796971.3174603176,0.0002840957574435,Small,0
ABBV,1,0.0016369650659776762,0.016392456688838066,6374350.996031746,0.0071575295408386,Small,0
VTRS,0,-0.0004609551760699211,0.022509308404857993,11490813.293650793,0.0002064916579073,Small,0
SOLV,1,0.0009625826931025565,0.019912315938736422,1049503.888888889,0.0002464494369978,Small,0
BDX,0,-0.0002996798978377347,0.018971443972071216,2428204.3492063493,0.0009467813802667,Small,0
IDXX,1,0.0025563367925185232,0.027976135899529256,646613.2698412698,0.0009935049744199,Small,0
HCA,1,0.0017229448726674016,0.016883450149764608,1478180.115079365,0.0019203953051354,Small,0
BMY,0,-0.0005448426332245656,0.01762573409248228,13457268.476190476,0.0016137711193792,Small,0
PAYX,0,-0.0007214046958457622,0.01510753574320794,2327469.1825396824,0.0006875415204663,Small,0
UPS,0,-0.0008439006308317517,0.020665195989495885,6629023.150793651,0.0011989752164152,Small,0
GWW,0,-0.000708821564549428,0.01439843154692006,284149.25793650793,0.0007759879013943,Small,0
HWM,1,0.0022856533711335244,0.021421511550441436,2713892.293650794,0.0013609872496903,Small,0
DAL,0,0.00020952580038777766,0.03191615605496597,9662613.095238095,0.0006554940518215,Small,0
JCI,1,0.001488745420478452,0.019529878827302425,4475449.976190476,0.0011894053107755,Small,0
HII,1,0.0022608570562980116,0.023061159815920988,588444.8571428572,0.0002054693185268,Small,0
ODFL,0,-0.0015343268494655597,0.024612899236501725,1858070.630952381,0.0004812461142023,Small,0
MMM,1,0.0013378609570025694,0.018621805341797883,3509545.388888889,0.0015304725132604,Small,0
FTV,0,-0.00015611193749979024,0.016471624179733288,3797073.996031746,0.0002875410897354,Small,0
ROL,1,0.0009311884889028835,0.013543664378034696,1919495.4563492064,0.0004973652415581,Small,0
ITW,0,-9.471342481130203e-05,0.013972078387800005,1057472.400793651,0.0012319740562237,Small,0
PWR,1,0.0013539131492527562,0.025080310240998,1257915.892857143,0.0010993828455119,Small,0
BR,1,0.00020704283220241313,0.013717598308353238,599697.3452380953,0.0004569362369657,Small,0
NOC,1,0.0007782475842352739,0.016963763819679106,899141.373015873,0.0013862557679029,Small,0
LHX,1,0.0006833814327743061,0.013969605172217993,1294125.111111111,0.0008905748140116,Small,0
IEX,0,-0.0008355693074494671,0.01841206043982583,657186.0912698413,0.0002189273082928,Small,0
CDW,0,-0.0006431380040864931,0.020314008663983127,1359406.888888889,0.0003128549006528,Small,0
SNPS,0,-0.0006070377601582767,0.03570318478128149,1788054.892857143,0.0012364180167039,Small,0
GLW,1,0.0023801484853864427,0.021977464742495244,6051855.547619048,0.0011676618513808,Small,0
AMAT,1,0.00154446489380906,0.028553907882654952,7573124.507936508,0.003058625161826,Small,0
FSLR,1,0.0019462092346622546,0.038957483186533116,3256675.5714285714,0.0004596438126368,Small,0
NTAP,0,-0.0001989191274954986,0.023487576074576813,2047051.7063492064,0.0003671177427356,Small,0
ORCL,1,0.0008715855079408132,0.037901532277449815,15137345.80952381,0.0097117998673075,Small,0
TEL,1,0.0018098358000845948,0.01899137416127828,1793015.007936508,0.0011039189354947,Small,0
MCHP,0,-0.00019408348472378838,0.037069859324714266,9588784.051587302,0.0004714936759263,Small,0
CRWD,1,0.001774553373502084,0.029584567135428314,3492246.206349206,0.0021105260329797,Small,0
TER,1,0.0023867651294892595,0.03681941981637847,3443572.0793650793,0.0004265511565701,Small,0
PANW,0,-2.984807493761309e-05,0.022607924317509475,6135284.226190476,0.0021441932845932,Small,0
INTU,1,0.0002951650475902934,0.019829112549059544,1806050.7936507936,0.0031643616864587,Small,0
CSCO,1,0.0013281457410275971,0.014839337853108103,21007291.785714287,0.0051535582990422,Small,0
QCOM,1,0.0006068642441201546,0.024243679040788606,8725401.452380951,0.0029976489240442,Small,0
EPAM,0,-0.0006980326941789178,0.02584160044373611,776114.1150793651,0.0001713601953211,Small,0
STLD,1,0.0007011894853015162,0.023249888567866243,1513099.9325396826,0.0003958752080248,Small,0
CTVA,1,0.000620116569270884,0.016909201133637666,3982579.9325396824,0.0007590773548464,Small,0
MLM,1,0.00024526788816282163,0.014355306172900118,444339.34126984124,0.0006234775213273,Small,0
PPG,0,-0.0005444297815688149,0.018680678430327297,2006774.392857143,0.0003796165324509,Small,0
ECL,1,0.0005202630647056718,0.012951709334414068,1313808.1706349207,0.0012965167724051,Small,0
APD,0,-0.0007331558806608693,0.01624157328406739,1242617.2222222222,0.0009819042840208,Small,0
DD,1,0.0008021129991801439,0.022298518579289436,6909327.48015873,0.0002767612404233,Small,0
IP,0,-0.001324621119208596,0.023961360893784617,5624287.456349206,0.000340930747738,Small,0
BALL,0,-0.0005666032919498788,0.01669403368385171,2600669.5793650793,0.0002290649025175,Small,0
LYB,0,-0.0017704176830507685,0.02578031606086916,4084131.880952381,0.0002471539899285,Small,0
AVY,0,-0.00039092156616516235,0.015532784728462146,711154.1984126985,0.0002258297802784,Small,0
CF,0,-0.00021925665765351588,0.021125980021929735,2560305.448412698,0.0002099665017927,Small,0
FCX,0,0.00016926552899135881,0.030576805906271983,15951885.01984127,0.0009812616296718,Small,0
NUE,1,0.00046097588216972927,0.02373451365089868,2205020.5396825396,0.0005976059598956,Small,0
PKG,0,-0.0006081120024106933,0.016890240971309957,815365.8095238095,0.000304288851815,Small,0
ALB,1,0.0010891121971700662,0.038712176938507495,3424492.404761905,0.0002356620765917,Small,0
SBAC,0,-0.0002542876128542176,0.01586500253374962,946417.2420634921,0.000356197365588,Small,0
PSA,0,-0.0005821271803753419,0.014199232224021228,820027.2301587302,0.0008105234452568,Small,0
UDR,0,-0.0005991064551505286,0.014390164170381189,2292688.98015873,0.0002015998455401,Small,0
O,1,0.0002731707188993248,0.011268497710008842,5501095.908730159,0.0008935146258433,Small,0
VICI,0,-0.0001421070359030897,0.011937507364969926,7260067.904761905,0.0005279589478108,Small,0
DLR,0,-0.00040732307742819083,0.017064770253044342,1956677.638888889,0.0009254034210306,Small,0
EQR,0,-0.0005268442286705705,0.014752558766274047,1977251.0317460317,0.0003948617512567,Small,0
IRM,0,-0.0008973169138300589,0.02117223493484336,1775076.873015873,0.0004307399991941,Small,0
WY,0,-0.0010943496684454402,0.017435533920230294,4275299.01984127,0.0002691005082415,Small,0
CPT,0,-0.0002985333852077627,0.013976861054411838,970557.9365079365,0.0001918965862636,Small,0
EXR,0,-0.0005921816510004543,0.016698733842099783,1142057.7182539683,0.0004782351438661,Small,0
VTR,1,0.0010620657066123878,0.01423162024933632,2986958.257936508,0.0006379703400531,Small,0
HST,1,0.00040211647345504605,0.019157577117244848,9149141.738095239,0.0002053268027792,Small,0
CCI,0,-0.0002414247025637925,0.016304693685695728,3299312.9166666665,0.0006718357365059,Small,0
KIM,0,-0.0005438208354258313,0.014863445638220717,4596975.587301588,0.0002363175748702,Small,0
MAA,0,-0.00041125456627336056,0.013131887689718671,880298.3888888889,0.0002681224950111,Small,0
ARE,0,-0.0023151148059645417,0.02386049926770495,1717832.5436507936,0.0001507454724732,Small,0
CNP,1,0.0010756880153426475,0.010497116303724796,5122636.583333333,0.000442677001472,Small,0
EVRG,1,0.0008671830328774142,0.010330848519591844,2238573.6746031744,0.0002992903404142,Small,0
PNW,1,0.00010241537684265182,0.010855351595466694,1157177.357142857,0.0001828882376032,Small,0
DUK,1,0.0005034158826084907,0.010636378069105404,3367371.293650794,0.001636793621606,Small,0
AES,1,0.0008572366447405631,0.03149375180702423,14018047.36904762,0.000167826898856,Small,0
AWK,0,6.414537227706283e-05,0.015478481523715825,1418123.130952381,0.0004439322009725,Small,0
DTE,1,0.0006118254231462154,0.010877879601091937,1326024.261904762,0.0004832923316591,Small,0
ES,1,0.0005309365205845162,0.01741217476556316,2710640.619047619,0.0004150989397131,Small,0
FE,1,0.0007114986621825725,0.01280664253016209,4502826.968253968,0.0004642605885023,Small,0
EXC,1,0.0008756688129591585,0.011807777893126188,7060464.317460317,0.0007906455066021,Small,0
ATO,1,0.0008410776172709709,0.010907792015450911,929903.2420634921,0.0004854362123106,Small,0
PCG,0,-0.0009673316337337213,0.019555529270369815,23227602.805555556,0.0005903153794579,Small,0
LNT,1,0.0005593403625758792,0.011130723671102327,1923920.2896825396,0.0003007868574448,Small,0
ED,1,0.0003055181226134535,0.012560362625766054,2524793.507936508,0.0006196253223516,Small,0
ETR,1,0.0010700358889854137,0.013464286362196563,3272057.988095238,0.0007172332447915,Small,0
VST,1,0.0012940983466382388,0.042259586072365955,6212182.277777778,0.0009790683202993,Small,0
SO,1,0.0002508747595171177,0.011082697349010961,5067902.988095238,0.0016847649552509,Small,0
NWSA,0,-0.00035934245087124097,0.0152756270708791,3403837.0833333335,0.000163872106941,Small,0
HD,0,-0.00041020749320763494,0.014531467308010507,3533647.6587301586,0.0058572805592496,Small,0
HRL,0,-0.0008397968321820297,0.01633981971024493,3484041.623015873,0.0002138952107959,Small,0
BKR,1,0.0007275352237568493,0.022401208072441184,7405377.015873016,0.0008267114561028,Small,0
ICE,1,8.163532412087799e-05,0.011954700435999964,3157646.238095238,0.0015092030907153,Small,0
REGN,1,0.00043070596278975057,0.025863878733268165,1076385.9285714286,0.0013381211476459,Small,0
DOV,0,-0.00011255794300829989,0.017259740015049152,1039033.4603174604,0.0004315553409149,Small,0
ADSK,0,-5.9186755628050526e-05,0.018376116058436025,1553996.0317460317,0.0010616445099404,Small,0
